960.0,1080.0,-7.25700360009656,-26.0646100434164
960.0,1080.0,-7.120138655459854,-25.817426244934722
1920.0,0.0,4.958834263411928,-16.137545109830803
1920.0,0.0,5.048965017373695,-16.114440622610232
1920.0,0.0,5.441565949243581,-16.086164681615255
1920.0,0.0,5.198487219528497,-15.972589367397475
1920.0,0.0,4.945573820692296,-16.209459275926026
1920.0,0.0,3.8773365035407608,-17.03300018486221
1920.0,0.0,3.4197578977903302,-17.884651656379262
1920.0,0.0,2.3148712772681215,-18.405579924114946
1920.0,0.0,1.8301878648531191,-18.840524785436703
1920.0,0.0,1.7128681483441637,-18.823452277421996
1920.0,0.0,2.239821697385338,-18.094219778706492
1920.0,0.0,2.5161968984804366,-17.227490741726285
1920.0,0.0,3.06308989422373,-16.86415659014443
1920.0,0.0,3.359854273894608,-16.54419909699282
1920.0,0.0,3.6476151511293105,-16.53376976940429
1920.0,0.0,3.9151885213927877,-16.37668843123569
1920.0,0.0,4.00810466770608,-16.300142593349328
1920.0,0.0,4.269662593362828,-16.09386853061855
1920.0,0.0,4.400452900166594,-15.996403009307336
1920.0,0.0,4.297657900194844,-15.816019079521316
1920.0,0.0,4.597658839648876,-15.701906327206471
1920.0,0.0,4.459756482473491,-15.61170814182246
1920.0,0.0,4.232848724749808,-15.624668218631832
1920.0,0.0,4.505239528800281,-15.78736852476302
1920.0,0.0,4.432185511409239,-15.987851461682821
1920.0,0.0,4.49184965918532,-16.361563356547855
1920.0,0.0,4.504560310768531,-16.570864938099795
1920.0,0.0,4.427742178742832,-16.969899388996623
1920.0,0.0,4.353434200950806,-17.166778355569257
1920.0,0.0,4.441257115934015,-17.189398403926113
1920.0,540.0,2.585474338724213,-19.76589317261728
1920.0,540.0,2.437902254692177,-19.848800102929
1920.0,540.0,2.7801336679969326,-19.88493027476063
1920.0,540.0,2.704006568388455,-19.905124936549125
1920.0,540.0,2.5354617770239627,-19.953288077748415
1920.0,540.0,2.5363506245950056,-19.975442439662793
1920.0,540.0,2.6933656290331514,-19.843405146039448
1920.0,540.0,2.3546410287244703,-19.841699476208916
1920.0,540.0,2.6557722812729976,-19.715592874565193
1920.0,540.0,2.281723372828561,-19.839356679094898
1920.0,540.0,2.4651543043855537,-19.755889809455788
1920.0,540.0,2.318455321483741,-19.81532569036964
1920.0,540.0,2.567629285113979,-19.68099521626403
1920.0,540.0,2.640648288813766,-19.766339950131616
1920.0,540.0,2.4603575046947697,-19.66995742022934
1920.0,540.0,2.430732441757679,-19.765640545731266
1920.0,540.0,3.0324506741653665,-19.833355556732297
1920.0,540.0,2.616264888880623,-20.03910500835398
1920.0,540.0,2.5972046793380086,-20.48647595051629
1920.0,540.0,2.2880861471294596,-20.819966547197936
1920.0,540.0,1.9597083830907136,-21.024500560867484
1920.0,540.0,1.6207055967057702,-21.28185045948953
1920.0,540.0,1.6419311699839438,-21.385664416094023
1920.0,540.0,1.3578335073753824,-21.274611624629227
1920.0,540.0,1.8525812667714303,-21.140702007114054
1920.0,540.0,1.7613873968707985,-21.046413723842583
1920.0,540.0,2.3480728133081263,-20.728083415199485
1920.0,540.0,2.4108201153401265,-20.642151220815016
1920.0,540.0,2.5778123069945065,-20.426421818990836
1920.0,540.0,2.9175624965428084,-20.309347503176653
1920.0,1080.0,0.15027228609436127,-24.045514609356793
1920.0,1080.0,0.18948489415042058,-24.14720871023925
1920.0,1080.0,0.0946118534713265,-24.06175865668448
1920.0,1080.0,0.3299448691967717,-23.955160644530167
1920.0,1080.0,0.1291184586881613,-24.05201854940824
1920.0,1080.0,0.12000044548812916,-23.890830454319158
1920.0,1080.0,0.19347957385848824,-23.961912577542456
1920.0,1080.0,0.2951043904748478,-23.894430702948817
1920.0,1080.0,-0.000913333224819457,-23.985310087735144
1920.0,1080.0,-0.1590196967090085,-23.955866673218438
1920.0,1080.0,-0.13505929082111923,-23.962806649948895
1920.0,1080.0,-0.023650617024923548,-23.929402162644795
1920.0,1080.0,-0.18693528147101235,-24.036082295649905
1920.0,1080.0,0.04782768862661069,-24.074871358121023
1920.0,1080.0,-0.1630423363449358,-24.145141753299054
1920.0,1080.0,0.2687487963946005,-24.253331260069693
1920.0,1080.0,-0.11512117897566077,-24.38956161213217
1920.0,1080.0,-0.05569126572145633,-24.287769255553172
1920.0,1080.0,0.10896312502983463,-24.281879328249264
1920.0,1080.0,-0.12308786254392068,-24.19230472547934
